,Date,Low,High,Close,Adjusted Close,Open
3140,2020-09-08,199.214,202.25,200.12,199.812979193,200.78
3139,2020-09-04,200.15,210.5,204.66,204.346013999,208.49
3138,2020-09-03,207.09,214.93,208.96,208.63941701,214.93
3137,2020-09-02,213.77,217.35,216.48,216.14787995,214.13
3136,2020-09-01,211.12,213.89,213.35,213.022681945,212.21
3135,2020-08-31,211.56,215.96,211.99,211.664768434,215.54
3134,2020-08-28,211.22,216.16,215.71,215.379061271,212.0
3133,2020-08-27,209.05,212.18,211.03,210.70624125,211.21
3132,2020-08-26,207.3025,210.8,210.26,209.937422572,208.1
3131,2020-08-25,205.5407,208.2,208.1,207.780736408,207.19
3130,2020-08-24,204.67,206.45,206.41,206.093329178,205.01
3129,2020-08-21,203.34,205.14,204.13,203.816827117,204.5
3128,2020-08-20,199.6,204.44,204.15,203.836796433,199.9
3127,2020-08-19,198.9,202.8425,200.99,200.681644453,198.92
3126,2020-08-18,196.8223,200.1,199.01,198.704682136,199.98
3125,2020-08-17,196.71,200.46,199.43,199.124037779,197.3
3124,2020-08-14,195.77,198.07,196.64,196.338318151,197.01
3123,2020-08-13,197.03,199.94,197.58,197.276876019,197.13
3122,2020-08-12,198.24,200.23,198.74,198.134254801,199.0
3121,2020-08-11,196.335,202.89,197.77,197.167211291,197.82
3120,2020-08-10,195.33,198.31,196.79,196.19019826,196.36
3119,2020-08-07,195.3,197.98,196.36,195.761508869,197.59
3118,2020-08-06,194.79,198.92,198.77,198.164163363,195.98
3117,2020-08-05,193.1,198.18,196.1,195.502301331,193.56
3116,2020-08-04,190.08,192.94,192.29,191.703913936,191.13
3115,2020-08-03,190.2105,193.34,190.69,190.108790621,191.8
3114,2020-07-31,189.44,194.69,190.4,189.81967452,194.42
3113,2020-07-30,192.12,196.56,194.06,193.468519104,195.2
3112,2020-07-29,193.05,198.89,198.58,197.974742469,193.09
3111,2020-07-28,196.71,199.365,196.74,196.140350657,197.69
3110,2020-07-27,194.2,197.81,196.91,196.309832509,195.16
3109,2020-07-24,194.03,197.48,195.15,194.555196862,195.67
3108,2020-07-23,196.43,200.95,197.43,196.828247586,198.44
3107,2020-07-22,196.25,199.0,198.86,198.253889049,196.48
3106,2020-07-21,195.68,200.17,196.48,195.881143118,200.0
3105,2020-07-20,193.67,199.48,198.47,197.865077741,194.74
3104,2020-07-17,193.12,195.57,195.09,194.495379738,194.83
3103,2020-07-16,192.52,195.71,193.5,192.910225943,195.33
3102,2020-07-15,194.5,197.77,196.55,195.950929763,195.23
3101,2020-07-14,187.18,193.47,193.33,192.740744091,189.5
3100,2020-07-13,188.7,195.19,189.02,188.44388066,193.61
3099,2020-07-10,189.44,192.82,192.55,191.963121475,191.65
3098,2020-07-09,189.95,195.49,192.21,191.62415777,195.0
3097,2020-07-08,193.12,195.52,195.07,194.475440696,195.08
3096,2020-07-07,193.81,198.9,194.2,193.608092394,196.81
3095,2020-07-06,195.68,199.18,197.76,197.15724177,198.73
3094,2020-07-02,195.0,197.92,195.67,195.07361194,196.0
3093,2020-07-01,192.66,195.35,193.78,193.189372523,193.85
3092,2020-06-30,190.16,193.75,193.17,192.581231759,191.49
3091,2020-06-29,187.3001,191.45,191.38,190.79668755,189.91
3090,2020-06-26,189.08,194.13,189.27,188.693118678,193.1
3089,2020-06-25,189.9,194.24,193.98,193.388762938,191.1
3088,2020-06-24,190.69,197.48,191.41,190.826596113,197.02
3087,2020-06-23,195.82,200.15,197.97,197.366601705,196.25
3086,2020-06-22,191.29,196.36,194.96,194.365775968,191.99
3085,2020-06-19,191.37,197.1,192.2,191.61418825,196.89
3084,2020-06-18,192.11,194.25,193.91,193.318976293,192.6
3083,2020-06-17,193.06,195.37,193.56,192.970043068,193.66
3082,2020-06-16,191.8,198.38,192.88,192.292115659,196.86
3081,2020-06-15,186.21,192.48,191.76,191.175529338,187.0
3080,2020-06-12,187.85,195.0,192.26,191.674005374,194.21
3079,2020-06-11,188.75,196.36,188.88,188.30430737,195.14
3078,2020-06-10,198.95,202.18,200.48,199.868951406,199.9
3077,2020-06-09,198.24,201.67,199.08,198.473218505,198.36
3076,2020-06-08,197.13,199.96,199.6,198.991633583,199.58
3075,2020-06-05,195.48,199.77,199.61,199.001603103,196.2
3074,2020-06-04,193.12,196.46,193.64,193.049799233,195.98
3073,2020-06-03,195.57,198.14,196.87,196.269954426,198.0
3072,2020-06-02,194.92,197.52,196.36,195.761508869,195.94
3071,2020-06-01,193.52,195.88,194.35,193.757635204,194.71
3070,2020-05-29,193.28,196.74,195.24,194.644922549,194.5
3069,2020-05-28,192.71,198.29,194.26,193.667909518,193.54
3068,2020-05-27,188.52,194.31,192.82,192.232298534,194.31
3067,2020-05-26,192.76,196.27,193.22,192.631079363,195.8
3066,2020-05-22,189.23,191.37,190.86,190.278272473,191.0
3065,2020-05-21,190.02,193.62,190.62,190.039003976,193.5
3064,2020-05-20,192.41,194.99,193.86,193.269128689,193.0
3063,2020-05-19,189.23,194.5,189.36,188.782844365,191.14
3062,2020-05-18,187.47,192.83,191.38,190.79668755,188.0
3061,2020-05-15,178.87,184.14,183.49,182.930735702,179.98
3060,2020-05-14,173.82,181.05,180.9,180.348629835,175.94
3059,2020-05-13,175.04,181.09,177.09,176.550242441,178.5
3058,2020-05-12,179.37,183.99,179.47,178.620395799,183.56
3057,2020-05-11,181.43,184.62,183.56,182.691033894,183.87
3056,2020-05-08,183.62,185.75,185.09,184.213790932,185.03
3055,2020-05-07,181.71,184.98,182.72,181.855010422,181.75
3054,2020-05-06,177.88,180.51,178.78,177.933662233,179.72
3053,2020-05-05,178.26,181.102,178.44,177.59527178,179.09
3052,2020-05-04,171.72,176.94,176.15,175.316112554,172.95
3051,2020-05-01,174.27,179.64,175.57,174.738858252,174.45
3050,2020-04-30,177.66,181.83,178.72,177.873946271,181.78
3049,2020-04-29,176.1,182.25,181.79,180.929413007,176.85
3048,2020-04-28,170.38,175.01,171.25,170.439308969,175.0
3047,2020-04-27,168.55,172.35,171.76,170.946894648,168.65
3046,2020-04-24,164.01,168.75,167.32,166.52791344,168.44
3045,2020-04-23,166.21,170.41,166.38,165.592363365,167.88
3044,2020-04-22,162.92,167.7,166.59,165.801369233,164.66
3043,2020-04-21,159.15,162.57,160.53,159.770057044,162.0
3042,2020-04-20,163.2,167.43,164.22,163.442588723,167.33
3041,2020-04-17,164.95,170.99,169.54,168.737404044,169.65
3040,2020-04-16,159.8,168.0,162.42,161.651109855,167.11
3039,2020-04-15,164.95,169.36,165.96,165.174351629,168.7
3038,2020-04-14,170.83,175.43,174.62,173.793355516,173.09
3037,2020-04-13,166.15,172.32,168.99,168.190007723,172.26
3036,2020-04-09,172.85,177.19,173.69,172.867758101,176.27
3035,2020-04-08,167.93,176.0,174.94,174.111840648,171.01
3034,2020-04-07,168.1,178.8,168.59,167.791901308,177.76
3033,2020-04-06,158.25,170.73,169.44,168.63787744,160.02
3032,2020-04-03,150.6,157.72,151.85,151.131147836,155.56
3031,2020-04-02,151.29,158.35,157.39,156.644921685,152.53
3030,2020-04-01,151.42,158.07,153.11,152.385183044,156.32
3029,2020-03-31,160.54,168.19,161.12,160.357264006,166.43
3028,2020-03-30,160.69,165.87,165.57,164.786197874,161.04
3027,2020-03-27,158.15,167.1,161.56,160.795181063,161.08
3026,2020-03-26,161.79,169.53,168.88,168.080528459,162.08
3025,2020-03-25,153.58,168.18,161.78,161.014139591,159.32
3024,2020-03-24,143.58,155.25,154.53,153.798460817,144.84
3023,2020-03-23,133.93,143.35,135.74,135.097411967,141.33
3022,2020-03-20,145.67,158.26,146.83,146.134912326,154.82
3021,2020-03-19,141.47,157.25,152.25,151.529254251,146.92
3020,2020-03-18,139.8,150.68,148.48,147.777101289,148.46
3019,2020-03-17,149.25,163.7,157.89,157.142554704,155.75
3018,2020-03-16,147.98,165.31,152.01,151.290390402,151.14
3017,2020-03-13,162.21,176.32,175.83,174.997627422,168.72
3016,2020-03-12,156.99,172.0,160.08,159.322187327,158.5
3015,2020-03-11,170.2,178.73,172.95,172.131261233,177.65
3014,2020-03-10,171.88,182.61,182.6,181.735578498,179.47
3013,2020-03-09,168.31,179.57,171.13,170.319877044,171.21
3012,2020-03-06,179.98,185.99,184.36,183.487246724,183.54
3011,2020-03-05,185.64,191.92,186.96,186.074938422,191.24
3010,2020-03-04,186.17,194.49,194.29,193.370238479,190.36
3009,2020-03-03,184.5,194.04,185.73,184.850761196,193.2
3008,2020-03-02,183.1,192.44,192.33,191.419517045,186.32
3007,2020-02-28,172.98,182.33,181.76,180.899555026,173.79
3006,2020-02-27,180.0,186.34,180.01,179.15783946,182.12
3005,2020-02-26,187.03,193.51,187.21,186.323754932,190.0
3004,2020-02-25,187.72,199.89,188.4,187.508121517,198.79
3003,2020-02-24,194.01,203.77,198.79,197.848935649,197.89
3002,2020-02-21,207.42,210.22,208.81,207.821501348,209.9
3001,2020-02-20,208.28,213.69,211.45,210.449003687,212.13
3000,2020-02-19,211.72,214.17,213.31,212.300198518,212.52
2999,2020-02-18,209.36,211.5,211.2,210.200187178,210.0
2998,2020-02-14,208.01,210.78,210.29,209.294495083,208.29
2997,2020-02-13,206.05,208.47,207.4,206.418176234,206.62
2996,2020-02-12,205.0,208.15,207.44,206.159780828,205.0
2995,2020-02-11,203.64,207.67,203.94,202.681381133,207.5
2994,2020-02-10,201.86,206.13,205.99,204.718729526,201.97
2993,2020-02-07,201.09,203.83,202.74,201.488786951,201.98
2992,2020-02-06,202.48,204.63,203.04,201.786935496,203.05
2991,2020-02-05,199.95,205.6,202.81,201.558354945,205.5
2990,2020-02-04,202.23,204.92,203.56,202.303726308,203.5
2989,2020-02-03,199.85,202.26,200.81,199.570697976,199.94
2988,2020-01-31,198.26,203.98,198.97,197.742053564,201.49
2987,2020-01-30,203.32,208.5,208.21,206.925028761,204.0
2986,2020-01-29,202.51,205.92,204.86,203.595703338,204.3
2985,2020-01-28,201.78,203.84,202.85,201.598108084,202.39
2984,2020-01-27,199.1,203.33,201.69,200.445267042,200.0
2983,2020-01-24,204.21,207.99,205.0,203.734839326,207.42
2982,2020-01-23,205.3,208.4,206.52,205.245458623,207.9
2981,2020-01-22,207.29,210.13,207.9,206.616941931,207.51
2980,2020-01-21,203.8,208.39,207.29,206.010706556,204.13
2979,2020-01-17,199.98,204.75,204.7,203.436690781,201.76
2978,2020-01-16,199.78,201.5,200.95,199.709833964,201.0
2977,2020-01-15,196.32,200.15,199.8,198.566931207,197.0
2976,2020-01-14,195.14,196.95,196.05,194.84007439,196.74
2975,2020-01-13,194.28,195.6,195.33,194.124517881,194.44
2974,2020-01-10,193.11,194.57,193.77,192.574145445,193.5
2973,2020-01-09,192.52,193.92,193.25,192.057354633,193.0
2972,2020-01-08,188.8,192.5,191.92,190.735562749,189.49
2971,2020-01-07,188.6,190.1,188.69,187.525496744,189.59
2970,2020-01-06,187.16,189.21,189.19,188.022410986,188.0
2969,2020-01-03,187.92,190.96,189.6,188.429880665,188.41
2968,2020-01-02,188.72,191.14,191.12,189.940499961,189.0
2967,2019-12-31,186.54,188.0,187.9,186.740372241,187.06
2966,2019-12-30,187.12,189.48,187.83,186.670804247,189.31
2965,2019-12-27,188.47,189.89,189.39,188.221176683,189.74
2964,2019-12-26,187.7,189.18,189.16,187.992596131,187.89
2963,2019-12-24,186.91,188.02,187.57,186.412408841,187.1
2962,2019-12-23,187.0,188.41,187.08,185.925432884,188.15
2961,2019-12-20,186.3,188.17,188.0,186.839755089,187.6
2960,2019-12-19,184.5,186.58,186.54,185.388765502,184.5
2959,2019-12-18,184.9,186.44,184.9,183.758886787,185.52
2958,2019-12-17,184.1,186.78,185.52,184.375060448,186.5
2957,2019-12-16,185.77,186.82,186.24,185.090616957,186.33
2956,2019-12-13,182.04,185.52,185.14,183.997405624,182.5
2955,2019-12-12,180.83,183.33,182.64,181.512834412,181.66
2954,2019-12-11,181.19,183.08,182.01,180.886722467,183.07
2953,2019-12-10,181.9,183.15,182.26,181.135179588,182.55
2952,2019-12-09,181.3,183.26,182.92,181.791106388,181.9
2951,2019-12-06,181.34,183.28,182.17,181.045735025,182.74
2950,2019-12-05,180.07,182.03,181.89,180.767463049,181.25
2949,2019-12-04,180.47,182.66,180.6,179.485424304,182.66
2948,2019-12-03,179.66,182.14,181.9,180.777401334,179.9
2947,2019-12-02,179.87,184.37,181.79,180.6680802,184.24
2946,2019-11-29,183.36,184.85,184.51,183.371293678,183.93
2945,2019-11-27,182.26,184.54,184.37,183.232157691,183.0
2944,2019-11-26,181.21,182.92,182.55,181.423389849,181.46
2943,2019-11-25,180.11,181.35,180.97,179.853140843,180.4
2942,2019-11-22,178.35,180.47,179.47,178.362398116,180.13
2941,2019-11-21,179.32,181.81,179.89,178.77980608,181.17
2940,2019-11-20,180.35,183.22,181.66,180.538882497,182.31
2939,2019-11-19,180.2,182.98,182.77,181.642032115,180.39
2938,2019-11-18,178.98,180.32,179.66,178.551225528,179.57
2937,2019-11-15,179.08,180.68,179.77,178.660546662,180.03
2936,2019-11-14,178.06,179.77,179.75,178.640670092,179.0
2935,2019-11-13,177.9,180.88,179.41,178.005679651,179.4
2934,2019-11-12,178.88,181.06,179.74,178.333096597,179.94
2933,2019-11-11,178.2,180.36,179.54,178.134662085,178.5
2932,2019-11-08,177.8,179.45,178.97,177.569123723,178.38
2931,2019-11-07,176.85,180.65,178.43,177.033350539,177.35
2930,2019-11-06,176.14,178.19,176.77,175.386344083,176.37
2929,2019-11-05,175.18,179.56,176.37,174.989475058,179.07
2928,2019-11-04,178.81,182.4,178.95,177.549280272,182.08
2927,2019-11-01,179.56,181.32,180.93,179.513781948,180.13
2926,2019-10-31,178.01,179.7,178.86,177.459984741,179.25
2925,2019-10-30,176.39,179.42,179.25,177.846932041,177.79
2924,2019-10-29,177.37,180.0,177.63,176.239612488,179.8
2923,2019-10-28,178.35,180.18,179.84,178.432313854,178.93
2922,2019-10-25,173.5,179.15,177.85,176.457890452,174.93
2921,2019-10-24,173.4,176.87,176.16,174.781118819,173.42
2920,2019-10-23,170.18,172.17,171.32,169.979003611,170.99
2919,2019-10-22,170.78,177.79,170.86,169.522604232,177.0
2918,2019-10-21,174.61,176.73,176.43,175.049005411,176.0
2917,2019-10-18,174.55,178.2,175.71,174.334641166,177.9
2916,2019-10-17,177.5,179.19,177.94,176.547185983,178.89
2915,2019-10-16,176.27,178.26,177.87,176.477733903,177.92
2914,2019-10-15,177.55,179.43,178.75,177.350845759,178.13
2913,2019-10-14,177.11,178.41,177.36,175.971725896,177.38
2912,2019-10-11,176.85,179.2,177.06,175.674074127,176.87
2911,2019-10-10,173.59,175.9,174.88,173.511137938,173.89
2910,2019-10-09,173.64,175.99,174.88,173.511137938,174.11
2909,2019-10-08,171.88,174.64,172.42,171.070393431,173.57
2908,2019-10-07,173.8,175.69,174.9,173.530981389,174.66
2907,2019-10-04,174.44,176.52,175.98,174.602527758,174.68
2906,2019-10-03,168.63,173.14,172.87,171.516871085,169.91
2905,2019-10-02,168.59,172.94,169.83,168.500666491,172.64
2904,2019-10-01,172.82,174.82,174.29,172.925756125,173.02
2903,2019-09-30,172.01,175.45,172.01,170.66360268,174.17
2902,2019-09-27,172.36,176.83,174.0,172.638026082,176.7
2901,2019-09-26,174.61,176.45,175.65,174.275110812,175.65
2900,2019-09-25,172.39,175.67,175.28,173.908006963,173.8
2899,2019-09-24,173.4,177.2,174.48,173.114268912,176.11
2898,2019-09-23,172.79,175.25,174.91,173.540903115,172.9
2897,2019-09-20,173.95,177.63,174.06,172.697556436,177.4
2896,2019-09-19,175.61,177.41,175.96,174.582684307,176.2
2895,2019-09-18,172.83,177.18,175.29,173.917928689,177.09
2894,2019-09-17,175.04,178.26,176.45,175.068848863,176.83
2893,2019-09-16,175.51,177.2,176.11,174.731510191,176.17
2892,2019-09-13,176.02,178.77,177.27,175.882430365,178.65
2891,2019-09-12,176.68,179.41,177.98,176.586872885,176.85
2890,2019-09-11,174.45,177.93,174.98,173.610355194,177.4
2889,2019-09-10,173.81,179.7,176.35,174.969631606,179.41
2888,2019-09-09,179.51,187.05,181.55,180.128928938,186.92
2887,2019-09-06,184.55,186.71,185.74,184.286131979,184.74
2886,2019-09-05,183.38,185.68,184.73,183.28403769,183.73
2885,2019-09-04,180.05,182.2,181.77,180.347206902,180.9
2884,2019-09-03,179.1,181.25,179.2,177.797323413,180.52
2883,2019-08-30,179.67,182.18,180.82,179.404642966,181.99
2882,2019-08-29,179.31,181.39,181.17,179.751903363,180.4
2881,2019-08-28,176.03,178.99,178.67,177.271471954,176.99
2880,2019-08-27,176.94,179.19,178.38,176.983741911,178.32
2879,2019-08-26,175.35,177.67,177.59,176.199925585,176.41
2878,2019-08-23,174.24,180.5,175.23,173.858398335,179.55
2877,2019-08-22,178.61,182.33,180.09,178.680356995,181.95
2876,2019-08-21,180.24,181.69,180.94,179.523703674,180.69
2875,2019-08-20,178.49,180.63,179.24,177.837010315,179.43
2874,2019-08-19,178.12,180.42,179.74,178.333096597,180.42
2873,2019-08-16,177.2,178.75,178.23,176.834916026,178.0
2872,2019-08-15,173.52,177.02,176.27,174.890257801,174.26
2871,2019-08-14,173.16,177.25,173.51,171.908047989,176.24
2870,2019-08-13,174.21,178.92,178.61,176.960961624,174.39
2869,2019-08-12,175.6,178.65,176.34,174.711919673,177.44
2868,2019-08-09,177.85,180.1,179.05,177.396899271,179.67
2867,2019-08-08,176.57,179.95,179.9,178.239051543,177.46
2866,2019-08-07,170.34,175.73,175.32,173.701336946,171.5
2865,2019-08-06,170.13,172.95,172.48,170.887557589,171.79
2864,2019-08-05,166.98,173.5,168.86,167.300979676,172.01
2863,2019-08-02,174.69,178.27,177.42,175.781948443,178.0
2862,2019-08-01,178.17,182.4,179.17,177.515791357,179.19
2861,2019-07-31,176.06,182.05,178.0,176.356593523,181.79
2860,2019-07-30,181.27,183.38,181.53,179.854002372,182.54
2859,2019-07-29,182.73,184.07,183.21,181.518491569,183.89
2858,2019-07-26,182.21,183.82,183.69,181.994059911,182.41
2857,2019-07-25,181.3,183.99,181.59,179.913448415,183.87
2856,2019-07-24,179.25,183.43,183.33,181.637383655,180.79
2855,2019-07-23,179.06,181.27,180.9,179.229818923,180.89
2854,2019-07-22,179.14,180.98,180.57,178.902865688,179.64
2853,2019-07-19,179.14,181.84,179.24,177.585145073,181.84
2852,2019-07-18,178.58,180.62,180.53,178.863234992,178.63
2851,2019-07-17,179.01,180.21,179.15,177.495976009,179.56
2850,2019-07-16,178.73,180.88,179.31,177.65449879,180.37
2849,2019-07-15,179.94,181.07,180.57,178.902865688,180.56
2848,2019-07-12,178.92,181.35,180.33,178.665081517,181.35
2847,2019-07-11,179.46,180.94,180.74,179.071296142,180.12
2846,2019-07-10,178.58,180.26,179.31,177.65449879,178.58
2845,2019-07-09,175.3,177.89,177.73,176.08908633,175.43
2844,2019-07-08,175.4,176.61,176.19,174.563304566,176.3
2843,2019-07-05,174.51,177.03,176.66,175.028965234,175.86
2842,2019-07-03,175.72,176.99,176.87,175.237026384,176.0
2841,2019-07-02,173.3,175.32,175.28,173.661706251,174.1
2840,2019-07-01,172.74,175.54,173.94,172.334077963,175.33
2839,2019-06-28,170.52,173.55,173.55,171.947678685,171.96
2838,2019-06-27,170.32,172.4,171.23,169.649098365,172.12
2837,2019-06-26,170.82,172.39,171.06,169.48066791,171.39
2836,2019-06-25,170.59,174.94,171.28,169.698636734,174.81
2835,2019-06-24,172.72,174.73,173.85,172.244908898,174.6
2834,2019-06-21,173.16,174.81,173.44,171.838694273,173.27
2833,2019-06-20,171.75,173.94,173.74,172.135924487,172.51
2832,2019-06-19,169.21,171.2,170.69,169.11408398,169.39
2831,2019-06-18,167.55,170.67,169.28,167.717101975,170.65
2830,2019-06-17,169.03,170.42,169.56,167.994516841,169.73
2829,2019-06-14,168.84,170.64,169.66,168.093593579,169.77
2828,2019-06-13,168.72,172.2,169.35,167.786455691,172.14
2827,2019-06-12,169.7,171.62,171.59,170.005774621,170.38
2826,2019-06-11,168.42,172.18,170.31,168.737592376,171.95
2825,2019-06-10,170.51,172.02,170.82,169.242883739,171.84
2824,2019-06-07,167.8,171.61,170.05,168.479992857,168.0
2823,2019-06-06,164.94,167.4,166.92,165.37889096,165.88
2822,2019-06-05,162.69,165.4,165.39,163.863016869,163.5
2821,2019-06-04,158.65,162.37,162.33,160.831268688,160.29
2820,2019-06-03,156.75,162.83,158.6,157.135706364,161.54
2819,2019-05-31,160.56,162.13,161.33,159.840501309,160.91
2818,2019-05-30,161.94,163.5,162.76,161.257298662,162.8
2817,2019-05-29,161.48,163.5,162.73,161.22757564,163.3
2816,2019-05-28,163.33,165.77,163.71,162.198527672,163.4
2815,2019-05-24,161.72,163.41,162.64,161.138406576,162.75
2814,2019-05-23,160.82,164.25,161.51,160.018839437,163.5
2813,2019-05-22,163.45,165.63,164.24,162.723634383,163.6
2812,2019-05-21,163.19,164.86,163.86,162.347142779,164.58
2811,2019-05-20,162.33,164.74,163.47,161.960743501,163.35
2810,2019-05-17,163.2,165.2,164.09,162.575019276,163.29
2809,2019-05-16,162.86,165.6,164.87,163.347817832,163.45
2808,2019-05-15,159.1,163.16,162.79,161.042825005,159.32
2807,2019-05-14,157.94,161.52,160.21,158.490515352,158.1
2806,2019-05-13,156.42,158.72,157.33,155.641425506,157.19
2805,2019-05-10,157.27,161.4,160.71,158.985149005,158.86
2804,2019-05-09,157.17,159.85,159.81,158.094808429,158.86
2803,2019-05-08,159.52,161.7,160.76,159.034612371,159.77
2802,2019-05-07,158.68,161.78,160.21,158.490515352,160.95
2801,2019-05-06,158.2,162.65,162.28,160.538298678,158.21
2800,2019-05-03,161.18,162.74,162.04,160.300874525,162.3
2799,2019-05-02,160.43,163.08,161.12,159.390748602,162.1
2798,2019-05-01,162.75,165.74,162.79,161.042825005,165.54
2797,2019-04-30,163.92,165.7,164.43,162.66522339,164.98
2796,2019-04-29,163.1,164.5,164.15,162.388228544,163.21
2795,2019-04-26,160.4,163.03,162.93,161.181322428,161.26
2794,2019-04-25,158.55,161.6,161.02,159.291821871,160.52
2793,2019-04-24,160.65,162.03,161.49,159.756777505,161.75
2792,2019-04-23,159.87,161.88,161.66,159.924952948,161.0
2791,2019-04-22,159.07,160.48,160.4,158.67847614,159.2
2790,2019-04-18,159.0,161.1,160.16,158.441051986,160.93
2789,2019-04-17,160.31,161.07,160.44,158.718046832,160.87
2788,2019-04-16,159.55,161.1,160.23,158.510300698,161.04
2787,2019-04-15,159.19,160.48,160.44,158.718046832,159.83
2786,2019-04-12,157.86,159.64,159.64,157.926632986,158.71
2785,2019-04-11,157.44,159.3,157.86,156.165737179,159.11
2784,2019-04-10,157.52,158.78,158.56,156.858224294,157.99
2783,2019-04-09,156.47,157.99,157.49,155.799708275,156.56
2782,2019-04-08,156.32,157.85,157.75,156.056917775,157.55
2781,2019-04-05,157.23,158.63,157.65,155.957991044,158.0
2780,2019-04-04,156.53,158.69,157.64,155.948098371,158.53
2779,2019-04-03,157.85,159.11,158.46,156.759297563,158.55
2778,2019-04-02,156.75,158.15,157.78,156.086595794,157.66
2777,2019-04-01,156.55,157.73,157.26,155.572176794,157.53
2776,2019-03-29,154.93,156.29,156.19,154.513660775,155.73
2775,2019-03-28,153.61,155.08,154.67,153.009974467,154.93
2774,2019-03-27,153.36,155.86,154.22,152.564804179,155.47
2773,2019-03-26,153.77,155.6,155.3,153.633212871,153.77
2772,2019-03-25,151.54,154.06,153.03,151.387576083,152.36
2771,2019-03-22,152.85,155.68,153.07,151.427146775,154.99
2770,2019-03-21,153.31,156.68,155.8,154.127846525,153.32
2769,2019-03-20,152.71,154.87,153.75,152.099848544,154.34
2768,2019-03-19,154.14,155.95,154.59,152.930833083,155.95
2767,2019-03-18,154.42,156.41,154.96,153.296861987,155.92
2766,2019-03-15,153.36,156.82,155.46,153.79149564,153.72
2765,2019-03-14,152.3,154.69,154.2,152.545018833,152.56
2764,2019-03-13,152.04,154.04,152.47,150.833586391,152.3
2763,2019-03-12,150.87,153.14,151.73,150.101528583,151.0
2762,2019-03-11,148.02,150.97,150.67,149.052905237,148.11
2761,2019-03-08,144.5,147.48,147.35,145.768537776,145.44
2760,2019-03-07,146.04,147.81,146.83,145.254118776,147.26
2759,2019-03-06,147.42,148.52,147.81,146.223600737,148.0
2758,2019-03-05,147.83,149.29,147.95,146.36209816,148.0
2757,2019-03-04,146.95,150.19,147.96,146.371990833,150.07
2756,2019-03-01,148.38,149.93,149.47,147.865784468,149.46
2755,2019-02-28,147.23,148.82,148.12,146.530273603,147.26
2754,2019-02-27,145.92,147.49,147.22,145.639933026,146.5
2753,2019-02-26,145.02,147.4,147.04,145.46186491,145.2
2752,2019-02-25,145.81,147.2,146.06,144.492382949,146.91
2751,2019-02-22,144.42,146.2836,145.87,144.304422161,144.42
2750,2019-02-21,143.18,145.0298,144.0,142.454492295,144.35
2749,2019-02-20,143.52,144.84,144.73,143.17665743,144.35
2748,2019-02-19,144.02,144.88,144.44,142.889769911,144.42
2747,2019-02-15,143.82,144.91,144.91,143.354725545,144.55
2746,2019-02-14,142.4,143.48,143.16,141.623507757,142.98
2745,2019-02-13,142.87,144.7,143.49,141.702511178,142.89
2744,2019-02-12,141.25,142.8,141.99,140.221197032,141.79
2743,2019-02-11,140.45,142.29,140.8,139.046021143,141.26
2742,2019-02-08,138.52,140.4,140.38,138.631253183,138.69
2741,2019-02-07,139.21,141.06,140.17,138.423869202,139.92
2740,2019-02-06,141.05,142.42,141.49,139.72742565,141.96
2739,2019-02-05,141.83,142.95,142.53,140.754470125,142.0
2738,2019-02-04,139.18,141.52,141.5,139.737301078,139.79
2737,2019-02-01,135.26,140.35,140.15,138.404118347,135.39
2736,2019-01-31,133.3,135.73,135.01,133.328148541,134.39
2735,2019-01-30,135.51,137.9,137.6,135.885884299,136.1
2734,2019-01-29,134.11,136.69,135.0,133.318273113,136.59
2733,2019-01-28,134.81,137.51,135.99,134.29594045,137.51
2732,2019-01-25,137.7,139.9,138.67,136.942555057,139.0
2731,2019-01-24,136.52,138.32,137.7,135.984638576,137.11
2730,2019-01-23,136.15,138.98,137.01,135.303234069,138.77
2729,2019-01-22,136.98,139.52,138.05,136.330278543,137.9
2728,2019-01-18,136.64,138.6,138.5,136.774672787,138.31
2727,2019-01-17,136.59,137.91,137.28,135.569870615,136.97
2726,2019-01-16,137.07,138.87,137.34,135.629123181,138.4
2725,2019-01-15,135.25,137.72,137.34,135.629123181,136.96
2724,2019-01-14,136.65,138.13,137.1,135.392112917,136.99
2723,2019-01-11,137.41,138.6,138.06,136.340153971,137.75
2722,2019-01-10,136.36,138.82,138.67,136.942555057,136.81
2721,2019-01-09,137.62,139.48,138.41,136.685793938,138.3
2720,2019-01-08,135.96,138.19,136.8,135.095850088,137.97
2719,2019-01-07,134.04,137.17,136.06,134.365068443,134.45
2718,2019-01-04,130.13,134.59,133.65,131.985090382,130.44
2717,2019-01-03,127.88,131.28,128.13,126.533854326,131.21
2716,2019-01-02,129.6,133.74,132.92,131.264184165,130.0
2715,2018-12-31,130.23,132.44,131.94,130.296392256,131.68
2714,2018-12-28,129.66,133.62,130.94,129.308849492,133.08
2713,2018-12-27,126.52,132.01,132.01,130.36552025,127.99
2712,2018-12-26,123.0,130.24,130.23,128.60769413,123.02
2711,2018-12-24,121.6,125.21,121.73,120.213580638,122.08
2710,2018-12-21,122.95,130.33,124.26,122.71206383,127.18
2709,2018-12-20,127.15,132.01,128.76,127.156006267,130.16
2708,2018-12-19,129.52,135.87,131.26,129.624863177,132.93
2707,2018-12-18,131.8,134.17,132.66,131.007423046,132.29
2706,2018-12-17,130.69,134.43,131.4,129.763119164,134.21
2705,2018-12-14,134.55,136.72,135.09,133.407151962,135.69
